Time,GPS_1,GPS_2,IDvacca,hash
12-Aug-2023 05:30:00,10.7779492300496,46.0181028617246,Agritech24,ABD6A239BECBEB81BDB5CF1D0648838541A5BAFC104FBF5AAE955917C4318A5F
12-Aug-2023 05:45:00,10.7779492300496,46.0181028617246,Agritech24,C9DDDEDBC3BD8C38677D30974757E630FDFAE2D96618446B5B01893466F92765
12-Aug-2023 06:00:00,10.7779492300496,46.0181028617246,Agritech24,8F770C8B7723D15E280585303FD29EEAF5413182B67254A2F5D042291103E604
12-Aug-2023 06:15:00,10.7779896186847,46.0179983540635,Agritech24,E290D5979D3EF7981AFFAC1D8EDB6DB84BBAF16D558DFC6BE2E1D5ACEF385549
12-Aug-2023 06:30:00,10.777883095953,46.0176933993432,Agritech24,BE1895E0FEB573C661FA028B47B9AE7190BEDA62F6C32A8AC5E7BB5C6BE70825
12-Aug-2023 06:45:00,10.7779342931998,46.0176903231874,Agritech24,2CCB2EB878679C34737280E160A6596CF52D6230AB9A813075B569710B2D81AB
12-Aug-2023 07:00:00,10.7777394152765,46.0184915360009,Agritech24,9ABE702AC1D832B1188505BC869D81C0B61B64F7B5EB9EAA8CFA73862B326040
12-Aug-2023 07:15:00,10.7775018019886,46.0190454329561,Agritech24,868A3BFE698AF83D708D7BD7BEAE2F1DB35344143C9608C66521149BEBC6E901
12-Aug-2023 07:30:00,10.7774678546749,46.0187168055234,Agritech24,19CD764270082D217DC4A75A032902D8D12C1AA399B16E6AC027501AFAF9DCDB
12-Aug-2023 07:45:00,10.7773841049302,46.0186146789636,Agritech24,34ABA7B8BC5DB130BE32D305A6D4EF016054200236772DDEA974F969F2BFE8FE
12-Aug-2023 08:00:00,10.777625196642,46.0188990077755,Agritech24,4D6B0A2A1248B1C2955B7B50153D86CCF1F18DE99C19464D530ECFB005F6A561
12-Aug-2023 08:15:00,10.7775888227939,46.0186614792108,Agritech24,BB92CB0F939DCE76C4FCA6B8CFDC2D368C0E5EBB2E2180F3EDA9DABA81279298
12-Aug-2023 08:30:00,10.7772652814652,46.0186096311372,Agritech24,BB5DAF582B1FAE7862518B22F0828CCED350D1BDF88501247334A1C65E96C7D8
12-Aug-2023 08:45:00,10.7774292205662,46.0188846070009,Agritech24,C43F808646017200D7F96B30C857293574A876727FF3B36DE353B97D27D61568
12-Aug-2023 09:00:00,10.7776638248079,46.018528436064,Agritech24,DA4CCC7D18384686FA1317628FD87E0A701734FB7D34C1CF4BDF88C3B3AC8CB7
12-Aug-2023 09:15:00,10.7778090488466,46.0187548646319,Agritech24,4AFDA4A459755CEADE38EC2552D3249BB82C833D693282101A11B05A6CD8DC1E
12-Aug-2023 09:30:00,10.7779492300496,46.0181028617246,Agritech24,2E5E739DE0698A1F4D1EA09DC9C3263D7535E62C953AC5834BD2CA9263335C14
12-Aug-2023 09:45:00,10.7779492300496,46.0181028617246,Agritech24,E7537CC6277019D42B265CAB6ABAB3BEBE20A4FF3C64B9050C16F3368509C738
12-Aug-2023 10:00:00,10.7779492300496,46.0181028617246,Agritech24,0AD8A09A16C4ABFF5359768166654FB613D8A1F972CAAF81C6680AB90EDC7C9D
12-Aug-2023 10:15:00,10.7779492300496,46.0181028617246,Agritech24,A5035FD153879AE9882F94E694C650CD64FB6CED081C56DC5040EB6038D334BC
12-Aug-2023 10:30:00,10.7781506112242,46.018062807189,Agritech24,2B95DE93A2217EE36858D39ECAE8F1A878AE6C86C0BE76A3AB7FDB757BB0B14A
12-Aug-2023 10:45:00,10.7782188336802,46.0182105870958,Agritech24,F3F9A7D394BEB5694AFD2BEE84307FA9865165A91A50202A00DAED1F8B9AE968
12-Aug-2023 11:00:00,10.7779894503936,46.0183140197562,Agritech24,55C05F2538E8F90B75A754569999524A1F9A5BCC7A5A00210F75908A1AF0ACD3
12-Aug-2023 11:15:00,10.7779118391209,46.0180433150043,Agritech24,DFDB42BBCD5E372CCDD842E9E080B12A16564B924448628EF0F3318B4F2CCECE
12-Aug-2023 11:30:00,10.7779730483309,46.0180484310056,Agritech24,7EF9AD91C7A0EB38BA3889875DF928F20564005A658F61467AA9EA6B1A8C3C63
12-Aug-2023 11:45:00,10.7781189269671,46.0184711613102,Agritech24,D8B38F5625906BA44CA905120A9CB205FA6D992E07B3167A491D61FC07D2ECCA
12-Aug-2023 12:00:00,10.7782534000121,46.0184821925857,Agritech24,FCF008F8A0E6E4163818119996216D399951479247BACA5E6196497B8C03E5B5
12-Aug-2023 12:15:00,10.7778159416304,46.0182256545406,Agritech24,7964472A1AB640F245F80A0F7E08AA6460A6717468F604AB5EC1E91FF38F0AE9
12-Aug-2023 12:30:00,10.7779741192204,46.0183599742747,Agritech24,79DB44348F58AA48146151B0490581C23B59ECCD9C2C68CFE69847F28C83C140
12-Aug-2023 12:45:00,10.7781323499873,46.0182100702231,Agritech24,0D47384DF7CA8FBD27942535EE73A7314DB2C30E369BF976EF9FFB9FCC1CF932
12-Aug-2023 13:00:00,10.7778678368494,46.018497102169,Agritech24,D51DC74517980019B750B4BB3862F7ED789838115B851608557ECAFF9DE5638C
12-Aug-2023 13:15:00,10.7779492300496,46.0181028617246,Agritech24,C7AF74EF8AA317CC9C3D6A967A4CAA86C3666DECAB88C0862A164CC2D87B7B16
12-Aug-2023 13:30:00,10.7779492300496,46.0181028617246,Agritech24,218A45E59E32D78D8FB10D850BFC27752DEFC7E550647829E6C43672EC11585C
12-Aug-2023 13:45:00,10.7779917269603,46.0182042667275,Agritech24,34E0247C21A63DACEBAB908F9FBC165DE7C8042965F47E61430225B2AA1A4AC5
12-Aug-2023 14:00:00,10.7777703118293,46.017974375199,Agritech24,3ECC523E1E02826B912B03B04CEBCEC055018E503B4686199C802A9B81C811F4
12-Aug-2023 14:15:00,10.7786066726449,46.0183604446764,Agritech24,53912D5CAAD9437FCAFB7B2E009089C637646A94FC9679831342DAE8F2AD3933
12-Aug-2023 14:30:00,10.7774487817703,46.0175714375777,Agritech24,0D0CC90320D9561D55040A274B26C1E439F056B7AF5F61435A5FD869AAB75F94
12-Aug-2023 14:45:00,10.7780628922859,46.0172929358421,Agritech24,7935B49676C03C91E94C927F67C5777BD03C3DA7282DD9952A3B185150E7F677
12-Aug-2023 15:00:00,10.7775086980974,46.0179943105098,Agritech24,C73FFBD2606ED8AAE7347E75A34E4BF498AEB19C2239359D1B101BBE05889E7C
12-Aug-2023 15:15:00,10.7778896206194,46.0180514434101,Agritech24,F71B2D29EE8FF48D76FFCEB0BC3D4F62412404E583BFD32BFCEBE46494AF877B
12-Aug-2023 15:30:00,10.7775436945745,46.0181145397992,Agritech24,2A4DB365D9803888EF673A57CD37E497D7ACDB621727BF293CDED2403504C674
12-Aug-2023 15:45:00,10.7774040107555,46.0176132496431,Agritech24,4C3D8D69AD5889008AD6CA4EB9E764B3B4FE61D07583ACDC959A2C07EDF4B6E1
12-Aug-2023 16:00:00,10.7774441534595,46.0169118065827,Agritech24,0EF21A7FEBB2509FC694E0EEEB7972A6F44C94A701DA6CA619EA4DCE4C2E733E
12-Aug-2023 16:15:00,10.7776765755861,46.0168678134814,Agritech24,DE06AF3912DBFFA91C80BF5602BEF5A07296317F1AD1F5738F7205990D88D084
12-Aug-2023 16:30:00,10.7770182455576,46.017292597187,Agritech24,2FE2E634A3437547EBB29EA9F5B025703B863ECDD2E1953B10A375DED227629F
12-Aug-2023 16:45:00,10.7774410324206,46.017185007661,Agritech24,61A4B7FE8D66278350204790497AA325A54AA47A34BD250830E1E7BF8EFA01B8
12-Aug-2023 17:00:00,10.7774624471025,46.0173477183949,Agritech24,F36E922DB8F4F6B8675A24CE4AAE746FE6679D6E2C2234D4100AE76CD03D4D18
12-Aug-2023 17:15:00,10.7775771725965,46.0170770688775,Agritech24,9F40267CA4D1A95D0C4B6909CAD71813AE7DC167D05C7EE9C58A9E9BE74E9775
12-Aug-2023 17:30:00,10.7772898033023,46.0175581866875,Agritech24,04647144B2EAB54518326B5214CDE8CCD9F96EF454EFF72628624EB511D0C9A2
12-Aug-2023 17:45:00,10.7775151199728,46.0176709299415,Agritech24,C0EDD6CF813E618BFFEF703C8ABACD147D11A90865D5F28A257699E4BEF56479
12-Aug-2023 18:00:00,10.7774444967261,46.0174049911148,Agritech24,89F2056694001815479603A269B15BA55A839C69558C27C2AA5C12F291A2354A
12-Aug-2023 18:15:00,10.7779492300496,46.0181028617246,Agritech24,AD4807A0C7230345F3F8D5769A4FDE691CF814CA65857044D0194A7869245484
12-Aug-2023 18:30:00,10.7779492300496,46.0181028617246,Agritech24,4DA9E495DAA88F960B883600F80075D66435DE798246CD985E763350874F52FD
12-Aug-2023 18:45:00,10.7779492300496,46.0181028617246,Agritech24,53044549490F6A40ABECF39D268AE7937B4F8BACA41DEF6BA394FC9272250754
12-Aug-2023 19:00:00,10.7779492300496,46.0181028617246,Agritech24,12F01D369D6407FC255EE08F765836B643AE60DCA5BF7CAAF4BA5E1687E79208
12-Aug-2023 19:15:00,10.7779492300496,46.0181028617246,Agritech24,606FE0D1AE4B0B4E0D32618414C5D9465758336C28E935CA66290CF44056A438
12-Aug-2023 19:30:00,10.7779492300496,46.0181028617246,Agritech24,8E01B6FE3E110886BC3DD899DC027517E0895D0D532B6134E73C086566841B0A
12-Aug-2023 19:45:00,10.7779492300496,46.0181028617246,Agritech24,D204A8FE2945391EB0770133E0C9DFE8D9CA4B01BEFD2E2A4FF8B50A05942E71
12-Aug-2023 20:00:00,10.7779492300496,46.0181028617246,Agritech24,BBBB59AAB2BFDC04FB87D760E1C5AE0B080135895E83F3DF580EDA3A14A5218C
12-Aug-2023 20:15:00,10.7779492300496,46.0181028617246,Agritech24,F701CD49DF371CAC6BEDCCDE0555246B4B76F6480DD743ABF24E1472B442C46A
12-Aug-2023 20:30:00,10.7779492300496,46.0181028617246,Agritech24,638CE2372009AEDF2F7FA303BE588E196580AD401FD6522FFFF5E94B2D35F7C5
12-Aug-2023 20:45:00,10.7779492300496,46.0181028617246,Agritech24,1FE06BCA489A0096AE000E1F746D30372A4A56E165E87267C759D87242B195D5
12-Aug-2023 21:00:00,10.7779492300496,46.0181028617246,Agritech24,87E596AE8B3EA98702EAEF9496E399FFED135CF46DE5E6265CB4C454C740F812
12-Aug-2023 21:15:00,10.7779492300496,46.0181028617246,Agritech24,FC2007ACEBDECBAFAECA467E4600F3F22B8EF6FBD4E5812FC9C9D9C7C5A35FD1
12-Aug-2023 21:30:00,10.7779492300496,46.0181028617246,Agritech24,EAEEF472F20C5717EB5C61F776BC07DE5748E74EA532F1383E91C0B2B2469974
12-Aug-2023 21:45:00,10.7779492300496,46.0181028617246,Agritech24,544CE297BE448C10D3C01BD678E9F100C5D0038C887611740D1E7F3C82E87AED
12-Aug-2023 22:00:00,10.7779492300496,46.0181028617246,Agritech24,31D0BBEAA50E22A62D0887666C07BAAA35A4B192B2F3F48FFD34D8941F36CFE8
12-Aug-2023 22:15:00,10.7779492300496,46.0181028617246,Agritech24,65308A1C6A1D557F4DEAF1176BD0D8C48FC951D540CA545707E34612AE9BF849
12-Aug-2023 22:30:00,10.7779492300496,46.0181028617246,Agritech24,FCF2C9A69FA70DA8D02031441B297C10CB93CE01191A2BD2030A175A3DA6078B
12-Aug-2023 22:45:00,10.7779492300496,46.0181028617246,Agritech24,14AE95AFF3459AE3E55126F8B5186FD33DC0AB0B1A969D78F46AE70A52D398C4
12-Aug-2023 23:00:00,10.7779492300496,46.0181028617246,Agritech24,C60CA094346873683EE918CEB93DEB4C0197192868D86A4890D1782401B00EA3
12-Aug-2023 23:15:00,10.7779492300496,46.0181028617246,Agritech24,F724FDD2CD31C2DD7D1B6F072BB363AEB0C551B7AFF3E2345527B09081A75401
12-Aug-2023 23:30:00,10.7779492300496,46.0181028617246,Agritech24,ED199F288657143F122AF299CFEBADF0B59010BA353A1F10CAE6E5ABF851167D
12-Aug-2023 23:45:00,10.7779492300496,46.0181028617246,Agritech24,7173B3AF569CEA57A3C72093A52132A87A52FE79F9C57C7AF9A96BCC447D427B
13-Aug-2023 00:00:00,10.7779492300496,46.0181028617246,Agritech24,E60FC2AA051B1DB57368F4BAC01E32EE1A4E89A1B607386B02B8F57CFA14FF02
13-Aug-2023 00:15:00,10.7779492300496,46.0181028617246,Agritech24,C00879219150502A0DFA28FFAB6A5A50AB6C97E338E36E3F4F1E5222EEE430B9
13-Aug-2023 00:30:00,10.7779492300496,46.0181028617246,Agritech24,5800429F434F87AE158E205D726A45FC2D0C2A12371859FC2442DCDE82B97571
13-Aug-2023 00:45:00,10.7779492300496,46.0181028617246,Agritech24,02286BEB10C5C79A195CB7A0FB1DAD7D42B6F7883CD524E1F9931E9761CF6D88
13-Aug-2023 01:00:00,10.7779492300496,46.0181028617246,Agritech24,C441828354E7132CA0679D0139ADEDD4E888A37CBE1B11CE3A3F5D33058E53D1
13-Aug-2023 01:15:00,10.7779492300496,46.0181028617246,Agritech24,E412DE6BA347E8A98F147156767E8C33812551AF52978F3D09940E2C9FEE8AB5
13-Aug-2023 01:30:00,10.7779492300496,46.0181028617246,Agritech24,F0CCC8448A2245DC3A59B98AE973F7C97ABC8DCA9D4EC80807BBA7A57BA20B6E
13-Aug-2023 01:45:00,10.7779492300496,46.0181028617246,Agritech24,9185F5785A34D0E2718A179408E60F4B314AC6C8195640413A2436B66E3FD41C
13-Aug-2023 02:00:00,10.7779492300496,46.0181028617246,Agritech24,FA4CB3445F894ADCA543703F9436DA1270BD31B735C084433F729BBCD16D4E80
13-Aug-2023 02:15:00,10.7779492300496,46.0181028617246,Agritech24,83A9AD6EA35D6230FD3EBBDA737EE8E01D7C9B4251DACA19033BB0A6ECC2AA62
13-Aug-2023 02:30:00,10.7779492300496,46.0181028617246,Agritech24,DA6153CA6EFD34A277225C3B96E806D6A81515198B5DFEEB3143CFBC24639997
13-Aug-2023 02:45:00,10.7779492300496,46.0181028617246,Agritech24,07FE6FB5C281E5A904098434538E52C97BCA887EB248729DFC7C3E2108EFDCE3
13-Aug-2023 03:00:00,10.7779492300496,46.0181028617246,Agritech24,DE2E7100D9676C05E34B8C4995062F65E5829132A2119FE66236DB856555F011
13-Aug-2023 03:15:00,10.7779492300496,46.0181028617246,Agritech24,B1480BF2563EAE683226434121CB5BC8C86EEA94B7A4C95D90306BC53B183A05
13-Aug-2023 03:30:00,10.7779492300496,46.0181028617246,Agritech24,1C287EEED4D0BC1132EA7BAE5D6933CD7120687008A177EABF6B0134213C3BF3
13-Aug-2023 03:45:00,10.7779492300496,46.0181028617246,Agritech24,666BB6645D03F8AAC86DDB116AB03D56EA0555475616DB6611F79E8AAAE3A219
13-Aug-2023 04:00:00,10.7779492300496,46.0181028617246,Agritech24,9E2ECBA0DED4DCC6C888D1E985A56BB66B8D6544BE1DFB5332E570B36660F914
13-Aug-2023 04:15:00,10.7779492300496,46.0181028617246,Agritech24,542FDCF1CBB150839306439B57C7201F8AE0064B767811AD27987EE78980D665
13-Aug-2023 04:30:00,10.7779492300496,46.0181028617246,Agritech24,F7FEAB4AA0F5B131CFEA3ED6467E5257E91CEAF1108FA1769D85E833F5CD7464
13-Aug-2023 04:45:00,10.7779492300496,46.0181028617246,Agritech24,1E100C3315D734BFE7A6CCFC078B7171FD6CE1134A37EABA4B2D815D82BC6105
13-Aug-2023 05:00:00,10.7779492300496,46.0181028617246,Agritech24,49DC474CD89127E81FA9FC40D3BE16B31CBAF77399ED9D9DF8CA10B6E565B69B
13-Aug-2023 05:15:00,10.7779492300496,46.0181028617246,Agritech24,934F973AC7275B6AC369D4E8B8EE4497740D3D686898969F8D7B118BA50C672E
13-Aug-2023 05:30:00,10.7779492300496,46.0181028617246,Agritech24,6A79251C5E392A65BD60F89A9B09A70FB98381AAE7AC91ADA3D681D674F3F8DD
13-Aug-2023 05:45:00,10.7779492300496,46.0181028617246,Agritech24,E8ECE179EF6DAA2121E7464830D227096BB5D056FDC3EEA931A0546783D0854E
13-Aug-2023 06:00:00,10.7779492300496,46.0181028617246,Agritech24,9E72B116086C0D600816FBEDCADB5FD1FE40B98D35AF8D6E28A9133A3CD075E7
13-Aug-2023 06:15:00,10.7781421328869,46.0174161876828,Agritech24,1DA78DF275D79E804F3C27496FE0457A18EF980D870C9D9DA7E11C68F4D5F0D1
13-Aug-2023 06:30:00,10.7781570421032,46.018236412904,Agritech24,0B97A5A878E1910B424E5A079540B9B54BC0948D4EF1CF4C9F6D955371A24EDC
13-Aug-2023 06:45:00,10.7780503836465,46.0184347971328,Agritech24,DCDF338C50F5DCFDD8FFB90522AE8E019C0AA5FD0881529C5A8D25200536DC5B
13-Aug-2023 07:00:00,10.7779492300496,46.0181028617246,Agritech24,4B08CBA22CBA2B0055ED5E3CDE3330A12561C261D2277146A6684B13597F4258
13-Aug-2023 07:15:00,10.7779492300496,46.0181028617246,Agritech24,2C902103E868CF96C0DC17E63AA30FDA7310ACF84743952CC72A07F7D53992E4
13-Aug-2023 07:30:00,10.7774043221501,46.0181548790495,Agritech24,5834292FDF2B5E3E6605B0288626CFC6A58F0933E05B49277C09716940DF455F
13-Aug-2023 07:45:00,10.7773541262326,46.018462371437,Agritech24,FD20C2BB4809236D2E233E3B899A28F672790E0F5EF0696ADFA999E134C7028C
13-Aug-2023 08:00:00,10.7769981633003,46.018594346112,Agritech24,1E5A504A4763EA96D16F5016F706D58BC100B0395D83E285F7E4090BD80C17BD
13-Aug-2023 08:15:00,10.7770554773002,46.0180098730678,Agritech24,80282277C8468298AF99D15420386493E9537BAA46C706CEF61BC6A7751C10EF
13-Aug-2023 08:30:00,10.7777671149758,46.0178912076036,Agritech24,2BA894979C672F709B5F28150A8293C4F0A91964FFBDC8FE2838DFDA40931B02
13-Aug-2023 08:45:00,10.7779419418268,46.0177336071848,Agritech24,7149B69073385D1004B7151BCD72B0B6A8F408BA5CC0EE99A7D1BFFEF52E5BF3
13-Aug-2023 09:00:00,10.777881085579,46.0176126380731,Agritech24,35C6571CE0BC0B39332F8C721FED5D30F473F0C8F4D8E537E522F6FE17A74D90
13-Aug-2023 09:15:00,10.777987462008,46.0176381119902,Agritech24,8E32C423A55B1F6AB827D768479B3EDC362FCED685962035322BFA60B0962141
13-Aug-2023 09:30:00,10.7776931905626,46.0176243344485,Agritech24,0ED57798C6F908C77F75EB9F43CECD6904DD48B9E509087336CC417CC48C130B
13-Aug-2023 09:45:00,10.7770764584345,46.0176751604727,Agritech24,FA513D4840D4D12A4534EA4356E5C9AB4C84BA99C764406831FC848EB80F050E
13-Aug-2023 10:00:00,10.7775144511003,46.0178582644361,Agritech24,1D284FDF758852C6569FC41BA8DF3FEF7567D4D0D16E4222880938F97BA52E55
13-Aug-2023 10:15:00,10.7776379262958,46.0175230473831,Agritech24,7304B189B665F8DD254BC2E6BEBCB4019CDCD4DCB0E58DF4CCFD50E4DC7E0000
13-Aug-2023 10:30:00,10.7776825792291,46.0180093410337,Agritech24,B9582DBE95911385B2844A992F94AB61080DFE32196991FA51FD5494A81DB57E
13-Aug-2023 10:45:00,10.7779492300496,46.0181028617246,Agritech24,87C5DE612FE0B1A6B1638CB0FD1E32C19C8A5810025D3073183F48D0B7C7A421
13-Aug-2023 11:00:00,10.7779492300496,46.0181028617246,Agritech24,BEDA5580B542A724B6CA6B044051E52FF57393599C5C1F7913EAC28E06B83A39
13-Aug-2023 11:15:00,10.7779492300496,46.0181028617246,Agritech24,6A5475A94F477A82F6B88D1E0B5A37258588EA50546CD04545B1140C73C090C0
13-Aug-2023 11:30:00,10.7776268814459,46.0179861551851,Agritech24,63AEB8B3B89999926974EE962D4DD3C764A3E6E6EAEEE493C83B02F8FB345352
13-Aug-2023 11:45:00,10.7783034711542,46.0183687395383,Agritech24,E4E009E001E7F7A8E532AD1B8C249A743A448FAB707494032AE303CD13B5A6A7
13-Aug-2023 12:00:00,10.7781561317239,46.0181295497752,Agritech24,3742A5CB18E91C6E052685FC82D7C724764F23B728794F62DA1DEF9CA31247E4
13-Aug-2023 12:15:00,10.7780752767585,46.0192735334291,Agritech24,9DB6ACE0AB48EB12185D921117B781D2CD4D6449933F0D45DB7333E7E3E6078B
13-Aug-2023 12:30:00,10.777884681377,46.0192810765021,Agritech24,0E16D40293AC9FC0C6837E2A22E8E11D2C6B479F747BBA5BA5905489CF9A5F61
13-Aug-2023 12:45:00,10.7781216501379,46.0193127508064,Agritech24,B6EDE80D9C0FD37AB54EBBDCEEE5B37483758454A8A687B27DE58850BA74E8CB
13-Aug-2023 13:00:00,10.7783182775429,46.0195450375605,Agritech24,82D46217AD05430B5ED1D1446A6493495229316D31B0754281AAFA6B7C323455
13-Aug-2023 13:15:00,10.778285785746,46.0190398071787,Agritech24,FA061FC45ACCBEF9F06133CFC01BD4054BCDC57E5642AD5E50CFD3ED2E89ACDE
13-Aug-2023 13:30:00,10.778138539579,46.0195373093229,Agritech24,7F3BA572AAA29C459E60E747877FBDD722D6DE0D983916B21F52B0F953726F81
13-Aug-2023 13:45:00,10.7781461986916,46.0192064740278,Agritech24,42046EBC047E9CA705945E6E90D51398FB2AD84DCC5C08958179D525689ADDDA
13-Aug-2023 14:00:00,10.7780750308036,46.0195273684505,Agritech24,9884AD343DA0676FE2A185CC4C4855AB5D17A7D59D15F3EEA25D48DDC33B6946
13-Aug-2023 14:15:00,10.7780983893269,46.0190431747671,Agritech24,F1B1E65129519A022C2B58EF3E812E038CA52D0DB6FE4BF06ED6038559C59918
13-Aug-2023 14:30:00,10.7780524600527,46.0191756251446,Agritech24,F4EFC9F3978ACEB23E5A60A17003FAE2128BDB606742FBD9EFC09754435C709F
13-Aug-2023 14:45:00,10.7780411263176,46.0185406011728,Agritech24,A8E0331263610048BDF7D085804366737CF647D80333C4D92B3134057AFCD264
13-Aug-2023 15:00:00,10.7779492300496,46.0181028617246,Agritech24,EBC9E290A945E4B8A2F9A8348EB41D0213CBCF89E8491ABD9243EF01845C412E
13-Aug-2023 15:15:00,10.7779492300496,46.0181028617246,Agritech24,0FBCF860EF4FC5B7DDFA903315D8B5ED690B28C27E919DD00E513244F76FCD39
13-Aug-2023 15:30:00,10.7776855698266,46.0179912362811,Agritech24,EB3F7E32748313542BD5B91DC7187525EE3A8CE48EE6975A5EF89145874011EC
13-Aug-2023 15:45:00,10.7780709142708,46.018366528918,Agritech24,7D94B32FB2D713961E2CE2B75DBB5144C2F0188D809498783D076A391139267C
13-Aug-2023 16:00:00,10.7775938570139,46.0180468326849,Agritech24,F914668D7984F3AAA93FB98A6DAF08CA12A58813EA557CC719FC838DA9E7A82C
13-Aug-2023 16:15:00,10.7779977378894,46.018092214124,Agritech24,960C8D1EC797C4667C682B5AA9B636BB6568F9ABBECC348D1EB6DA9DA4B0EAB4
13-Aug-2023 16:30:00,10.7780646092181,46.0182256533297,Agritech24,A61502D36C2C9CC96338B35B866D34FBB934EA90A60A59E580FD64C410135321
13-Aug-2023 16:45:00,10.7781408277524,46.0179224872915,Agritech24,47C19BF0283F5845B7FA996A005E43804BCD8FB89D656815B72313658B44FE8C
13-Aug-2023 17:00:00,10.777849672422,46.0180026016678,Agritech24,87F5171811D11BE0960485C87CD902D6246551505B5B89F20A5E39500533C8E4
13-Aug-2023 17:15:00,10.7780756275233,46.0182766910106,Agritech24,0004F36762633B1A1DC0543C6C4351A083F8C1E5A2271A29A5E34F0268F9FC7B
13-Aug-2023 17:30:00,10.7780190914274,46.0178806070568,Agritech24,F23A90092179F0E1E8A2CA97BCC9F1D8818EC1522775F231EFEC8B37F2A5F90B
13-Aug-2023 17:45:00,10.7780600302335,46.0177703345753,Agritech24,B2F5AE574C51BDEECFCB36CF944A0B06E3092A08ACD62161EE93A4AE4E57F286
13-Aug-2023 18:00:00,10.7779204733551,46.0177593407813,Agritech24,ED42A71924DB437D56B4E093BEB7D16D259CF88A0873C550FB59AE78FC7053A5
13-Aug-2023 18:15:00,10.7779492300496,46.0181028617246,Agritech24,9445BE9C1590778882D4F3B01B144381C9957699C06E9FD5C193016DAD30C06E
13-Aug-2023 18:30:00,10.7779492300496,46.0181028617246,Agritech24,1FE047E3D0394C82E49A7AFD6F6B7A467D56A3E103E9CCF2D6A3F7EFCD212F72
13-Aug-2023 18:45:00,10.7779492300496,46.0181028617246,Agritech24,1856662AEC7EF9B07C935526049AA8E4E68B54E4A6CC0AF0C7FCB951ED143841
13-Aug-2023 19:00:00,10.7779492300496,46.0181028617246,Agritech24,10C25C7F27F34ACFD55A489CE764301A4CC4569C7E8FABE7B95B30AA7F4F1F87
13-Aug-2023 19:15:00,10.7779492300496,46.0181028617246,Agritech24,6894C42090EACE3734B30723794209B2E0F814D51F9E333EAD431934A08BAEA3
13-Aug-2023 19:30:00,10.7779492300496,46.0181028617246,Agritech24,41AC7A7B1F7E776AA4001812D1BA38D0792A03B26FC528953C1767C048C76891
13-Aug-2023 19:45:00,10.7779492300496,46.0181028617246,Agritech24,78AB9B0893930C85661BB2F814187763ACDC9ECBA3D8426F44A2B7BAE667922A
13-Aug-2023 20:00:00,10.7779492300496,46.0181028617246,Agritech24,369C2B639C303E955E27F9AD11080A2601478CC451F34AAB1DACB06BCCEAE1FB
13-Aug-2023 20:15:00,10.7779492300496,46.0181028617246,Agritech24,F0757DA9A0E216DD616209AB86ECB666AA89AF76BF45B36459C6D819C5CC3825
13-Aug-2023 20:30:00,10.7779492300496,46.0181028617246,Agritech24,DB97CDE4E757632E41853C9585760387D0F6B69FE6AAA407820E039F2391F6F8
13-Aug-2023 20:45:00,10.7779492300496,46.0181028617246,Agritech24,F0D24E6BE2DC49C7118CC50E58DFFD1976F4949E09EF42A075372B8F216185D4
13-Aug-2023 21:00:00,10.7779492300496,46.0181028617246,Agritech24,7D02039349C5DADC1885056FF6FE4A4C13A2F0661AFA19F12DCB1D79C114CF15
13-Aug-2023 21:15:00,10.7779492300496,46.0181028617246,Agritech24,866D3E537C7B52D8F63F894700723884AB9FE61CD1A947C11A4E0A85D9B205A5
13-Aug-2023 21:30:00,10.7779492300496,46.0181028617246,Agritech24,63D04688EC0BEE20D463030CA77A92BF6155007282859E5E6A672BB6D2497FF8
13-Aug-2023 21:45:00,10.7779492300496,46.0181028617246,Agritech24,0728CBEFC5277CE67DC97FC0AD9927028F63A6FF86070D0DD11516D02C5D4CF2
13-Aug-2023 22:00:00,10.7779492300496,46.0181028617246,Agritech24,955B5D166CEEC60ED16AB4CAE592D441D51926C67AF06C1873F4789A498E2CF4
13-Aug-2023 22:15:00,10.7779492300496,46.0181028617246,Agritech24,23827F79E1D0941F008F74A85B02B0ABD1D392AAB3274EBB50E06F930076E656
13-Aug-2023 22:30:00,10.7779492300496,46.0181028617246,Agritech24,5A68C54D2E38BAA4B6B4CB18BE3AB9D7A4C0EEEB24C42018F8AA968F361843A0
13-Aug-2023 22:45:00,10.7779492300496,46.0181028617246,Agritech24,137207C071729674CC32BB5F2C45A587D7561BF3882FAC73B27F4FBF39FDBA85
13-Aug-2023 23:00:00,10.7779492300496,46.0181028617246,Agritech24,63905A9796543F3D40687A33ECF05844527B1AAAC88137EE67971C5D92991D01
13-Aug-2023 23:15:00,10.7779492300496,46.0181028617246,Agritech24,23378C928C3F0CCD4DBE4C2D308868024C98C070837C3ED8C23768987E41B69E
13-Aug-2023 23:30:00,10.7779492300496,46.0181028617246,Agritech24,C0F454087DF8E6124F671537928529EB83EF3F67C1AD409D2D64243526A0D32D
13-Aug-2023 23:45:00,10.7779492300496,46.0181028617246,Agritech24,38F6CFBBC5A0F61DFA1C938D6C113E6EFBEB0CE54B99B0519EEBC27A75AB7250
14-Aug-2023 00:00:00,10.7779492300496,46.0181028617246,Agritech24,91D50644C188EA907E805602DE8580D91FECA5BB09495DDDA2B82BBEE43BB7E8
14-Aug-2023 00:15:00,10.7779492300496,46.0181028617246,Agritech24,4855E1E4AE6A3B79C954AD900CDB03B0B7F6CA405A213589A2A36CC6AED7410D
